公司名稱,分公司名稱,分公司地址,lat,lng
全家便利商店股份有限公司,芝蘭分公司,臺北市士林區德行東路330號,25.1102218,121.5375027
全家便利商店股份有限公司,大發萬翁分公司,高雄市大寮區萬丹路545號,22.6141071,120.4058958
全家便利商店股份有限公司,七堵新明德分公司,基隆市七堵區明德二路15-53號,25.0883616,121.7053351
全家便利商店股份有限公司,新化新北分公司,臺南市新化區中正路697號、699號、701號、703、705、705-1號,23.0423818,120.3050749
全家便利商店股份有限公司,新竹東埔分公司,新竹市香山區牛埔東路196號1樓,24.796845,120.945187
全家便利商店股份有限公司,南投永順分公司,南投縣南投市彰南路2段360號、362號1樓,23.915249,120.679815
全家便利商店股份有限公司,竹北新竹義分公司,新竹縣竹北市三民路88號1樓,24.8335511,121.0171102
全家便利商店股份有限公司,嘉義光路分公司,嘉義市民生南路528號、530號1樓,23.4593556,120.4433553
全家便利商店股份有限公司,三重華泰分公司,新北市三重區中華路53號、55號1樓,25.0621277,121.4836584
全家便利商店股份有限公司,平鎮義興分公司,桃園市平鎮區育達路75號、77號1樓,24.9515225,121.2115045
全家便利商店股份有限公司,信美分公司,臺北市大安區信義路3段134巷2號1樓,25.0330228,121.5393727
全家便利商店股份有限公司,竹北嘉豐分公司,新竹縣竹北市嘉豐五路2段79號1樓,24.8089244,121.0258491
全家便利商店股份有限公司,枋寮隆山分公司,屏東縣枋寮鄉隆山路80號1樓,22.363905,120.597662
全家便利商店股份有限公司,酒泉分公司,臺北市大同區庫倫街48之4號、48之5號1樓,25.0718337,121.5181073
全家便利商店股份有限公司,和美新矽品分公司,彰化縣和美鎮新庄里彰新路2段8號,24.0936776,120.5377969
全家便利商店股份有限公司,朴子四海分公司,嘉義縣朴子市永和里？菜埔29-6號,23.4637759,120.2364981
全家便利商店股份有限公司,新竹公學分公司,新竹市東區建功一路99號1樓,24.8021949,120.9948409
全家便利商店股份有限公司,新豐尚仁分公司,新竹縣新豐鄉尚仁街131號、133號、135號1樓,24.869261,120.9919867
全家便利商店股份有限公司,金門分公司,臺北市中正區汀州路2段216號1樓,25.0223269,121.5238063
全家便利商店股份有限公司,新店德順分公司,新北市新店區安德街120巷6號1樓,24.960752,121.508989
全家便利商店股份有限公司,淡水新莊分公司,新北市淡水區淡金路1段166號,25.167163,121.4607974
全家便利商店股份有限公司,新店大鵬分公司,新北市新店區中正路698號1樓,24.9905281,121.5342133
全家便利商店股份有限公司,台中昌盛分公司,臺中市北屯區崇德二路1段257號、259號1樓,24.1765385,120.6915919
全家便利商店股份有限公司,古坑永光分公司,雲林縣古坑鄉永光村光昌路15巷5號,23.6229702,120.5552865
全家便利商店股份有限公司,屏東中華分公司,屏東縣屏東市自由路422號,22.6824553,120.493097
全家便利商店股份有限公司,新店站前分公司,新北市新店區北宜路1段6號,24.9577382,121.5379035
全家便利商店股份有限公司,後龍大龍分公司,苗栗縣後龍鎮中北街67-3號1樓、67-4號1樓、67-5號1樓,24.6150273,120.7883792
全家便利商店股份有限公司,新莊中環分公司,新北市新莊區中和街155巷2號1樓,25.04994,121.447293
全家便利商店股份有限公司,五結國道分公司,宜蘭縣五結鄉中興路1段177號1樓,24.6762931,121.767106
全家便利商店股份有限公司,平鎮義廣分公司,桃園市平鎮區廣明路59號,24.953355,121.213699
全家便利商店股份有限公司,竹北新華興分公司,新竹縣竹北市華興街287號1樓,24.8375287,120.9999677
全家便利商店股份有限公司,中和力行分公司,新北市中和區中正路242號、244號,24.9941406,121.4960377
全家便利商店股份有限公司,埤頭大豐分公司,彰化縣埤頭鄉斗苑東路2之5號,23.8831073,120.4988965
全家便利商店股份有限公司,八里華城分公司,新北市八里區中華路2段306號1樓,25.1485876,121.4038767
全家便利商店股份有限公司,泰山白金分公司,新北市泰山區仁愛路108號、110號、112號1樓,25.0554667,121.4333566
全家便利商店股份有限公司,汐止橋東分公司,新北市汐止區忠孝東路402號,25.070946,121.665972
全家便利商店股份有限公司,永和民有分公司,新北市永和區民有街73號1樓,24.9958494,121.5180865
全家便利商店股份有限公司,三峽大德分公司,新北市三峽區大德路483號1樓,24.9476099,121.3742664
全家便利商店股份有限公司,台中金大慶分公司,臺中市南區大慶街2段8號,24.1148353,120.651991
全家便利商店股份有限公司,竹南環營分公司,苗栗縣竹南鎮環市路1段162號,24.6822402,120.8732216
全家便利商店股份有限公司,中和景會分公司,新北市中和區景平路433號、435號1樓,24.9958124,121.501
全家便利商店股份有限公司,楊梅永美分公司,桃園市楊梅區永美路393-1號1樓,24.9150707,121.1799271
全家便利商店股份有限公司,南投金袋分公司,南投縣南投市育樂路99號1樓,23.912135,120.6913319
全家便利商店股份有限公司,台南南園分公司,臺南市北區南園街102號、104號1樓,23.0078482,120.2254318
全家便利商店股份有限公司,士商分公司,臺北市士林區中正路503號505號,25.0916805,121.5180117
全家便利商店股份有限公司,竹北台元分公司,新竹縣竹北市博愛街523號1樓,24.8397688,121.0109073
全家便利商店股份有限公司,永和水悅分公司,新北市永和區環河西路1段83號1樓,25.0179684,121.5136937
全家便利商店股份有限公司,社頭山腳分公司,彰化縣社頭鄉山腳路4段183號,23.9300724,120.6028633
全家便利商店股份有限公司,永康龍橋分公司,臺南市永康區自強路830號,23.0377665,120.2646144
全家便利商店股份有限公司,淡水新興分公司,新北市淡水區新興街64號,25.1802086,121.4418477
全家便利商店股份有限公司,台中鑫美分公司,臺中市西區美村路1段22號,24.1547147,120.6617684
全家便利商店股份有限公司,新店福民分公司,新北市新店區中央路145號1樓,24.9733819,121.530212
全家便利商店股份有限公司,台中豐盛分公司,臺中市西屯區西屯路2段126-13號、126-15號,24.1670583,120.6510474
全家便利商店股份有限公司,員林僑信分公司,彰化縣員林市中山路2段281號1樓,23.9668698,120.5711512
全家便利商店股份有限公司,台南東德分公司,臺南市東區崇德路128號,22.9794738,120.219287
全家便利商店股份有限公司,蘆竹長壽分公司,桃園市蘆竹區長春路67號1樓,25.0519219,121.2989309
全家便利商店股份有限公司,太保縣府分公司,嘉義縣太保市祥和三路東段210號、212號1樓,23.4544566,120.2939611
全家便利商店股份有限公司,高雄福華分公司,高雄市新興區七賢一路301號1樓,22.633945,120.308631
全家便利商店股份有限公司,湖口達仁分公司,新竹縣湖口鄉仁樂路118、120號1樓,24.8727003,121.0117
全家便利商店股份有限公司,虎尾立人分公司,雲林縣虎尾鎮復興路177號1樓,23.7070986,120.427813
全家便利商店股份有限公司,斗六鎮北分公司,雲林縣斗六市鎮北路152號1樓,23.7154043,120.5430181
全家便利商店股份有限公司,汐止鄉長分公司,新北市汐止區鄉長路1段27號、29號、31號1樓,25.0749095,121.6651799
全家便利商店股份有限公司,霧峰九德分公司,臺中市霧峰區四德路204號,24.0661726,120.691405
全家便利商店股份有限公司,中和圓順分公司,新北市中和區建一路141號,25.0007332,121.4882411
全家便利商店股份有限公司,羅東北城分公司,宜蘭縣羅東鎮四育路69號、71號、73號、宜蘭縣羅東鎮培英路99號,24.6779602,121.7599173
全家便利商店股份有限公司,林口文園分公司,新北市林口區公園路178號1樓、文化一路1段135巷32號1樓,25.0730412,121.3704839
全家便利商店股份有限公司,湖口新工業分公司,新竹縣湖口鄉工業一路36號1樓、新竹縣湖口鄉工業一路36-1號1樓,24.8693927,121.0265611
全家便利商店股份有限公司,神岡陞灃分公司,臺中市神岡區中山路517號,24.2459179,120.6855241
全家便利商店股份有限公司,永康復華分公司,臺南市永康區復國一路477號、479號1樓,23.0150728,120.2447842
全家便利商店股份有限公司,新莊龍鳳分公司,新北市新莊區中正路729號,25.028774,121.422868
全家便利商店股份有限公司,台中忠孝夜分公司,臺中市南區忠孝路102號,24.1287741,120.680294
全家便利商店股份有限公司,福興福鹿分公司,彰化縣福興鄉復興路120號,24.0529467,120.4387914
全家便利商店股份有限公司,台中真義分公司,臺中市北屯區松義街160號、162號,24.184321,120.6984217
全家便利商店股份有限公司,土城頂埔分公司,新北市土城區中央四路262號、264號1樓,24.9569388,121.4147973
全家便利商店股份有限公司,台中科博館分公司,臺中市西區博館路117號,24.1564541,120.665221
全家便利商店股份有限公司,高雄清豐分公司,高雄市楠梓區土庫路61號1樓及清豐二路66號1樓,22.7377532,120.3311009
全家便利商店股份有限公司,土城新亞分公司,新北市土城區亞洲路57號、59號1樓,24.9712103,121.4334531
全家便利商店股份有限公司,永和樂華分公司,新北市永和區保平路18巷12號1樓,25.0079594,121.5121516
全家便利商店股份有限公司,花蓮建中分公司,花蓮縣花蓮市中山路547-2號,23.9866509,121.6015912
全家便利商店股份有限公司,七堵工明分公司,基隆市七堵區工建路1-15號1樓、基隆市七堵區工建路1-16號1樓,25.088336,121.7021757
全家便利商店股份有限公司,淡水新摩天分公司,新北市淡水區新春街184號、186號、188號,25.1807782,121.4435199
全家便利商店股份有限公司,佳里佳興分公司,臺南市佳里區興化里佳里興441-1號,23.190023,120.188031
全家便利商店股份有限公司,三重興南分公司,新北市三重區中央南路8號1樓,25.0629918,121.5013318
全家便利商店股份有限公司,安賢分公司,臺北市大安區四維路170巷4號,25.0280956,121.5478135
全家便利商店股份有限公司,中和水源分公司,新北市中和區保平路320號、322號,25.0044067,121.507272
全家便利商店股份有限公司,新竹頂福分公司,新竹市頂埔里中山路540號1樓,24.7980885,120.9561436
全家便利商店股份有限公司,新東湖分公司,臺北市內湖區東湖路43巷4號,25.0691678,121.614207
全家便利商店股份有限公司,蘆竹大竹分公司,桃園市蘆竹區大竹路492號、494號1樓,25.0225847,121.2616138
全家便利商店股份有限公司,高雄美明分公司,高雄市鼓山區美明路102號,22.6657053,120.2888538
全家便利商店股份有限公司,三重華山分公司,新北市三重區中華路28號、30號1樓,25.0610516,121.4833037
全家便利商店股份有限公司,台南東成分公司,臺南市東區自由路三段223號,22.98256,120.237026
全家便利商店股份有限公司,新莊維新分公司,新北市新莊區四維路147號、149號,25.0221529,121.422773
全家便利商店股份有限公司,北港天后分公司,雲林縣北港鎮中山路90號1樓,23.5661175,120.3044182
全家便利商店股份有限公司,華港分公司,臺北市士林區大南路231號、233號,25.0883772,121.5209461
全家便利商店股份有限公司,關西宏義分公司,新竹縣關西鎮正義路27號1樓,24.7916506,121.1760535
全家便利商店股份有限公司,湖口文和分公司,新竹縣湖口鄉仁和路178號、180號1樓,24.8717508,121.0164156
全家便利商店股份有限公司,三峽錦隆分公司,新北市三峽區國光街1號1樓,24.9366899,121.3755273
全家便利商店股份有限公司,嘉義芳草分公司,嘉義市芳草里15鄰立仁路8號1樓,23.4659809,120.4664432
全家便利商店股份有限公司,田中金斗分公司,彰化縣田中鎮斗中路1段232號,23.8617193,120.5799151
